168600 0.072012 0.0953301 1.01645 0 0 1.18357 1.11181 
168800 0.0718571 0.0953083 1.01315 0 0 1.18008 1.10849 
169000 0.0717023 0.0952864 1.00986 0 0 1.17659 1.10518 
169200 0.0715534 0.0952626 1.00672 0 0 1.17329 1.10202 
169400 0.0714045 0.0952388 1.00359 0 0 1.17 1.09887 
169600 0.0712556 0.095215 1.00045 0 0 1.1667 1.09571 
169800 0.0711067 0.0951911 0.997313 0 0 1.1634 1.09255 
170000 0.0709578 0.0951673 0.994176 0 0 1.16011 1.0894 
170200 0.070809 0.0951435 0.99104 0 0 1.15681 1.08624 
170400 0.0706601 0.0951197 0.987903 0 0 1.15352 1.08308 
170600 0.0705112 0.0950959 0.984766 0 0 1.15022 1.07993 
170800 0.0703623 0.095072 0.98163 0 0 1.14693 1.07677 
171000 0.0702134 0.0950482 0.978493 0 0 1.14363 1.07361 
171200 0.0700645 0.0950244 0.975357 0 0 1.14034 1.07046 
171400 0.0699156 0.0950006 0.97222 0 0 1.13704 1.0673 
171600 0.0697667 0.0949767 0.969083 0 0 1.13375 1.06414 
171800 0.0696178 0.0949529 0.965947 0 0 1.13045 1.06099 
172000 0.069469 0.0949291 0.96281 0 0 1.12715 1.05783 
172200 0.0693201 0.0949053 0.959673 0 0 1.12386 1.05467 
172400 0.0691741 0.0948824 0.956616 0 0 1.12064 1.0516 
172600 0.0690312 0.0948606 0.953638 0 0 1.11751 1.0486 
172800 0.0688883 0.0948388 0.950661 0 0 1.11437 1.0456 
173000 0.0687453 0.0948169 0.947683 0 0 1.11123 1.04261 
173200 0.0686024 0.0947951 0.944705 0 0 1.1081 1.03961 
173400 0.0684595 0.0947732 0.941727 0 0 1.10496 1.03661 
173600 0.0683165 0.0947514 0.93875 0 0 1.10182 1.03361 
173800 0.0681736 0.0947296 0.935772 0 0 1.09869 1.03061 
174000 0.0680307 0.0947077 0.932794 0 0 1.09555 1.02762 
174200 0.0678877 0.0946859 0.929816 0 0 1.09241 1.02462 
174400 0.0677448 0.0946641 0.926838 0 0 1.08928 1.02162 
174600 0.0676019 0.0946422 0.92386 0 0 1.08614 1.01862 
174800 0.0674589 0.0946204 0.920883 0 0 1.083 1.01563 
175000 0.067316 0.0945986 0.917905 0 0 1.07987 1.01263 
175200 0.0671731 0.0945767 0.914927 0 0 1.07673 1.00963 
175400 0.0670301 0.0945549 0.911949 0 0 1.07359 1.00663 
175600 0.0668872 0.094533 0.908972 0 0 1.07046 1.00364 
175800 0.0667562 0.0945106 0.906332 0 0 1.06765 1.00096 
176000 0.0666252 0.0944881 0.903693 0 0 1.06484 0.998282 
176200 0.0664941 0.0944657 0.901054 0 0 1.06203 0.995606 
176400 0.0663631 0.0944432 0.898415 0 0 1.05923 0.992929 
176600 0.0662321 0.0944207 0.895776 0 0 1.05642 0.990253 
176800 0.0661011 0.0943983 0.893137 0 0 1.05361 0.987576 
177000 0.06597 0.0943758 0.890497 0 0 1.0508 0.984899 
177200 0.065839 0.0943534 0.887858 0 0 1.048 0.982223 
177400 0.065708 0.0943309 0.885219 0 0 1.04519 0.979546 
177600 0.065577 0.0943084 0.88258 0 0 1.04238 0.97687 
177800 0.065446 0.094286 0.879941 0 0 1.03957 0.974193 
178000 0.0653149 0.0942635 0.877301 0 0 1.03677 0.971516 
178200 0.0651839 0.094241 0.874662 0 0 1.03396 0.96884 
178400 0.0650529 0.0942186 0.872023 0 0 1.03115 0.966163 
178600 0.0649219 0.0941961 0.869384 0 0 1.02834 0.963486 
178800 0.0647908 0.0941737 0.866745 0 0 1.02554 0.96081 
179000 0.0646598 0.0941512 0.864106 0 0 1.02273 0.958133 
179200 0.0645307 0.0941288 0.861523 0 0 1.01999 0.955522 
179400 0.0644034 0.0941063 0.858996 0 0 1.01734 0.952977 
179600 0.0642761 0.0940838 0.856469 0 0 1.01468 0.950431 
179800 0.0641488 0.0940614 0.853942 0 0 1.01202 0.947885 
180000 0.0640216 0.0940389 0.851415 0 0 1.00936 0.94534 
180200 0.0638943 0.0940164 0.848888 0 0 1.00671 0.942794 
180400 0.063767 0.093994 0.846361 0 0 1.00405 0.940249 
180600 0.0636397 0.0939715 0.843834 0 0 1.00139 0.937703 
180800 0.0635124 0.0939491 0.841308 0 0 0.998732 0.935157 
181000 0.0633852 0.0939266 0.838781 0 0 0.996074 0.932612 
181200 0.0632579 0.0939041 0.836254 0 0 0.993416 0.930066 
181400 0.0631306 0.0938817 0.833727 0 0 0.990758 0.927521 
181600 0.0630033 0.0938592 0.8312 0 0 0.9881 0.924975 
181800 0.062876 0.0938367 0.828673 0 0 0.985442 0.92243 
182000 0.0627488 0.0938143 0.826146 0 0 0.982784 0.919884 
182200 0.0626215 0.0937918 0.823619 0 0 0.980126 0.917338 
182400 0.0624942 0.0937694 0.821093 0 0 0.977469 0.914793 
182600 0.0623669 0.0937469 0.818566 0 0 0.974811 0.912247 
182800 0.0622452 0.0937244 0.81617 0 0 0.972265 0.909833 
183000 0.0621236 0.093702 0.813774 0 0 0.969719 0.907418 
183200 0.0620019 0.0936795 0.811378 0 0 0.967174 0.905003 
183400 0.0618803 0.0936571 0.808982 0 0 0.964628 0.902589 
183600 0.0617586 0.0936346 0.806587 0 0 0.962083 0.900174 
183800 0.0616369 0.0936121 0.804191 0 0 0.959537 0.89776 
184000 0.0615153 0.0935897 0.801795 0 0 0.956991 0.895345 
184200 0.0613936 0.0935672 0.799399 0 0 0.954446 0.892931 
184400 0.0612719 0.0935448 0.797003 0 0 0.9519 0.890516 
184600 0.0611503 0.0935223 0.794607 0 0 0.949355 0.888102 
184800 0.0610286 0.0934998 0.792211 0 0 0.946809 0.885687 
185000 0.0609069 0.0934774 0.789816 0 0 0.944264 0.883272 
185200 0.0607853 0.0934549 0.78742 0 0 0.941718 0.880858 
185400 0.0606636 0.0934324 0.785024 0 0 0.939172 0.878443 
185600 0.060542 0.09341 0.782628 0 0 0.936627 0.876029 
185800 0.0604203 0.0933875 0.780232 0 0 0.934081 0.873614 
186000 0.0602986 0.0933651 0.777836 0 0 0.931536 0.8712 
186200 0.060182 0.0933432 0.775567 0 0 0.92913 0.868912 
186400 0.0600705 0.093322 0.773425 0 0 0.926863 0.866752 
186600 0.0599589 0.0933007 0.771282 0 0 0.924597 0.864592 
186800 0.0598474 0.0932795 0.76914 0 0 0.922331 0.862432 
187000 0.0597358 0.0932582 0.766998 0 0 0.920064 0.860272 
187200 0.0596243 0.093237 0.764855 0 0 0.917798 0.858112 
187400 0.0595127 0.0932157 0.762713 0 0 0.915532 0.855952 
187600 0.0594012 0.0931945 0.76057 0 0 0.913265 0.853791 
187800 0.0592896 0.0931732 0.758428 0 0 0.910999 0.851631 
188000 0.0591781 0.093152 0.756286 0 0 0.908733 0.849471 
188200 0.0590666 0.0931307 0.754143 0 0 0.906466 0.847311 
188400 0.058955 0.0931095 0.752001 0 0 0.9042 0.845151 
188600 0.0588435 0.0930882 0.749858 0 0 0.901933 0.842991 
188800 0.0587319 0.093067 0.747716 0 0 0.899667 0.840831 
189000 0.0586204 0.0930458 0.745574 0 0 0.897401 0.838671 
189200 0.0585088 0.0930245 0.743431 0 0 0.895134 0.836511 
189400 0.0583973 0.0930033 0.741289 0 0 0.892868 0.83435 
189600 0.0582857 0.092982 0.739146 0 0 0.890602 0.83219 
189800 0.0581742 0.0929608 0.737004 0 0 0.888336 0.83003 
190000 0.0580662 0.0929395 0.734986 0 0 0.886175 0.827976 
190200 0.0579582 0.0929183 0.732967 0 0 0.884015 0.825923 
190400 0.0578502 0.092897 0.730949 0 0 0.881855 0.823869 
190600 0.0577422 0.0928758 0.72893 0 0 0.879695 0.821815 
190800 0.0576342 0.0928545 0.726912 0 0 0.877535 0.819761 
191000 0.0575261 0.0928333 0.724893 0 0 0.875375 0.817707 
191200 0.0574181 0.092812 0.722875 0 0 0.873215 0.815653 
191400 0.0573101 0.0927908 0.720856 0 0 0.871055 0.813599 
191600 0.0572021 0.0927695 0.718838 0 0 0.868894 0.811545 
191800 0.0570941 0.0927483 0.716819 0 0 0.866734 0.809492 
192000 0.0569861 0.0927271 0.714801 0 0 0.864574 0.807438 
192200 0.0568781 0.0927058 0.712782 0 0 0.862414 0.805384 
192400 0.0567701 0.0926846 0.710764 0 0 0.860254 0.80333 
192600 0.0566621 0.0926633 0.708746 0 0 0.858094 0.801276 
192800 0.0565541 0.0926421 0.706727 0 0 0.855934 0.799222 
193000 0.0564461 0.0926208 0.704709 0 0 0.853774 0.797168 
193200 0.0563381 0.0925996 0.70269 0 0 0.851614 0.795114 
193400 0.0562301 0.0925783 0.700672 0 0 0.849454 0.793061 
193600 0.0561252 0.0925565 0.698723 0 0 0.847374 0.791085 
193800 0.0560235 0.0925341 0.696844 0 0 0.845374 0.789189 
194000 0.0559218 0.0925117 0.694965 0 0 0.843374 0.787293 
194200 0.0558201 0.0924893 0.693085 0 0 0.841374 0.785396 
194400 0.0557184 0.0924668 0.691206 0 0 0.839374 0.7835 
194600 0.0556166 0.0924444 0.689327 0 0 0.837374 0.781603 
194800 0.0555149 0.092422 0.687448 0 0 0.835375 0.779707 
195000 0.0554132 0.0923996 0.685569 0 0 0.833375 0.777811 
195200 0.0553115 0.0923772 0.68369 0 0 0.831375 0.775914 
195400 0.0552098 0.0923548 0.681811 0 0 0.829375 0.774018 
195600 0.0551081 0.0923324 0.679931 0 0 0.827375 0.772122 
195800 0.0550064 0.09231 0.678052 0 0 0.825375 0.770225 
196000 0.0549046 0.0922875 0.676173 0 0 0.823376 0.768329 
196200 0.0548029 0.0922651 0.674294 0 0 0.821376 0.766432 
196400 0.0547012 0.0922427 0.672415 0 0 0.819376 0.764536 
196600 0.0545995 0.0922203 0.670536 0 0 0.817376 0.76264 
196800 0.0544978 0.0921979 0.668657 0 0 0.815376 0.760743 
197000 0.0543961 0.0921755 0.666777 0 0 0.813377 0.758847 
197200 0.0542944 0.0921531 0.664898 0 0 0.811377 0.75695 
197400 0.0541938 0.092131 0.663061 0 0 0.809418 0.755092 
197600 0.0540943 0.0921091 0.661265 0 0 0.807502 0.753273 
197800 0.0539948 0.0920873 0.65947 0 0 0.805585 0.751453 
198000 0.0538953 0.0920654 0.657674 0 0 0.803668 0.749633 
198200 0.0537958 0.0920436 0.655879 0 0 0.801751 0.747813 
198400 0.0536964 0.0920218 0.654083 0 0 0.799834 0.745994 
198600 0.0535969 0.0919999 0.652288 0 0 0.797918 0.744174 
198800 0.0534974 0.0919781 0.650492 0 0 0.796001 0.742354 
199000 0.0533979 0.0919563 0.648697 0 0 0.794084 0.740534 
199200 0.0532984 0.0919344 0.646901 0 0 0.792167 0.738715 
199400 0.053199 0.0919126 0.645106 0 0 0.79025 0.736895 
199600 0.0530995 0.0918907 0.64331 0 0 0.788333 0.735075 
199800 0.053 0.0918689 0.641515 0 0 0.786417 0.733255 
200000 0.0529005 0.0918471 0.639719 0 0 0.7845 0.731436 
